day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-01-18,1,0,0,1,0.0,0.0,1.0,0.0,0.0
2018-01-20,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-01-23,1,1,0,0,1.0,0.0,0.0,0.0,0.0
2018-01-29,1,1,0,1,1.0,0.0,1.0,0.0,0.0
2018-01-30,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-02-16,1,0,1,2,0.0,1.0,2.0,0.0,0.0
2018-03-01,4,0,0,0,0.0,0.0,0.0,0.0,0.09375
2018-03-03,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-07,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-08,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-09,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-10,1,0,0,1,0.0,0.0,1.0,0.0,0.0
2018-03-12,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-15,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-16,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-17,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-18,2,1,0,0,0.5,0.0,0.0,0.0,0.0
2018-03-19,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-20,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0833333333333333
2018-03-21,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-22,3,0,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
2018-03-24,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-25,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-26,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-27,5,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-03-28,2,0,2,1,0.0,1.0,0.5,0.0,0.0
2018-03-29,2,2,0,0,1.0,0.0,0.0,0.0,0.0
2018-03-30,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-01,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-02,2,0,0,1,0.0,0.0,0.5,0.0,0.0
2018-04-03,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-04,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-06,1,0,0,1,0.0,0.0,1.0,0.0,0.0
2018-04-07,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-08,1,0,0,2,0.0,0.0,2.0,0.0,0.0
2018-04-09,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-10,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-12,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-16,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-18,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-20,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-21,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-22,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-23,3,0,0,0,0.0,0.0,0.0,0.0,0.0833333333333333
2018-04-24,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-25,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-26,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-27,6,0,0,0,0.0,0.0,0.0,-0.0166666666666667,0.141666666666667
2018-04-28,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-29,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-04-30,3,0,0,0,0.0,0.0,0.0,0.0,0.0833333333333333
2018-05-01,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-05-02,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-03,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-04,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-06,1,0,0,0,0.0,0.0,0.0,-0.1,0.6
2018-05-07,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-08,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-09,2,0,1,1,0.0,0.5,0.5,0.0,0.0
2018-05-10,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-11,3,0,0,0,0.0,0.0,0.0,0.0666666666666667,0.0666666666666667
2018-05-12,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-13,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-14,5,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-15,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-16,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-17,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-18,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-19,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-21,3,0,1,1,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-05-22,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
2018-05-23,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-24,3,0,2,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2018-05-25,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2018-05-26,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-28,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-29,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-30,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-05-31,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-01,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-04,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-05,4,0,1,0,0.0,0.25,0.0,0.0,0.0
2018-06-06,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-06-07,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-06-08,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-09,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-10,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-11,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-12,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-13,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-06-14,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-15,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-17,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-18,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2018-06-19,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-20,2,0,0,1,0.0,0.0,0.5,0.0,0.0
2018-06-21,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-22,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-24,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-25,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-26,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-27,4,1,0,0,0.25,0.0,0.0,0.0,0.0
2018-06-28,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-29,5,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-06-30,2,0,0,0,0.0,0.0,0.0,0.1625,0.378125
2018-07-01,4,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-02,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-03,6,0,1,0,0.0,0.16666666666666666,0.0,0.0,0.0
2018-07-04,5,0,1,0,0.0,0.2,0.0,0.0,0.0
2018-07-05,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-06,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-08,4,0,0,0,0.0,0.0,0.0,-0.0125,0.075
2018-07-09,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-10,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-11,4,0,1,0,0.0,0.25,0.0,0.0,0.0
2018-07-12,3,0,0,0,0.0,0.0,0.0,-0.0333333333333333,0.2
2018-07-13,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-14,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-15,2,1,0,0,0.5,0.0,0.0,0.0,0.0
2018-07-16,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-18,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-19,6,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-20,8,0,0,5,0.0,0.0,0.625,0.0458333333333333,0.0458333333333333
2018-07-21,4,0,0,0,0.0,0.0,0.0,0.0416666666666667,0.0416666666666667
2018-07-22,3,0,1,1,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-07-23,8,0,1,9,0.0,0.125,1.125,0.0,0.0
2018-07-24,11,0,0,0,0.0,0.0,0.0,-0.00909090909090909,0.0772727272727273
2018-07-25,9,0,0,1,0.0,0.0,0.1111111111111111,-0.0111111111111111,0.0666666666666667
2018-07-26,11,0,1,0,0.0,0.09090909090909091,0.0,0.00151515151515152,0.00303030303030303
2018-07-27,10,0,1,2,0.0,0.1,0.2,0.0,0.0
2018-07-28,4,0,0,0,0.0,0.0,0.0,0.0,0.125
2018-07-29,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-07-30,7,0,3,1,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0
2018-07-31,14,0,1,0,0.0,0.07142857142857142,0.0,0.0,0.0
2018-08-01,8,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-02,10,0,0,1,0.0,0.0,0.1,0.0,0.0
2018-08-03,9,0,0,0,0.0,0.0,0.0,0.0101851851851852,0.0740740740740741
2018-08-04,6,0,0,1,0.0,0.0,0.16666666666666666,0.0,0.0
2018-08-05,9,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-06,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-07,3,0,0,1,0.0,0.0,0.3333333333333333,-0.0333333333333333,0.2
2018-08-09,3,0,0,0,0.0,0.0,0.0,0.0,0.133333333333333
2018-08-10,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-11,3,0,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
2018-08-12,4,0,0,1,0.0,0.0,0.25,0.0,0.0
2018-08-13,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-14,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-15,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-16,3,0,1,0,0.0,0.3333333333333333,0.0,0.0,0.0
2018-08-17,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-18,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-20,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-21,3,0,0,0,0.0,0.0,0.0,-0.0333333333333333,0.2
2018-08-22,4,0,0,0,0.0,0.0,0.0,-0.025,0.15
2018-08-23,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-24,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-25,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-27,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-28,2,0,0,1,0.0,0.0,0.5,0.0,0.0
2018-08-30,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-08-31,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-02,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-03,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-09-04,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-05,5,0,0,1,0.0,0.0,0.2,0.0,0.0
2018-09-06,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-07,2,0,1,0,0.0,0.5,0.0,0.0,0.0
2018-09-09,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-10,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-11,2,0,0,0,0.0,0.0,0.0,0.025,0.25
2018-09-12,2,0,0,1,0.0,0.0,0.5,0.0,0.0
2018-09-13,6,0,0,1,0.0,0.0,0.16666666666666666,0.0,0.0
2018-09-14,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-15,3,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-16,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-17,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-18,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-19,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2018-09-20,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-21,5,0,1,1,0.0,0.2,0.2,-0.02,0.12
2018-09-22,1,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-23,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-24,3,0,0,0,0.0,0.0,0.0,0.0,0.0
