day,num_tweets,num_replies,num_retweets,num_likes,avg_replies,avg_retweets,avg_likes,avg_polarity,avg_subjectivity
2018-08-28,13,1,2,1,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0
2018-08-29,22,0,4,2,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0
2018-08-30,22,0,3,1,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0
2018-08-31,20,0,0,1,0.0,0.0,0.05,0.0,0.0
2018-09-01,21,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-02,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-03,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-04,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-05,23,0,0,3,0.0,0.0,0.13043478260869565,0.0,0.0
2018-09-06,24,3,0,0,0.125,0.0,0.0,0.0,0.0
2018-09-07,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-08,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-09,24,2,3,7,0.08333333333333333,0.125,0.2916666666666667,0.0,0.0
2018-09-10,24,0,0,7,0.0,0.0,0.2916666666666667,0.0,0.0
2018-09-11,24,0,0,7,0.0,0.0,0.2916666666666667,0.0,0.0
2018-09-12,24,2,2,17,0.08333333333333333,0.08333333333333333,0.7083333333333334,0.0,0.0
2018-09-13,23,0,0,5,0.0,0.0,0.21739130434782608,0.0,0.0
2018-09-14,24,0,1,4,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0
2018-09-15,24,4,0,4,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
2018-09-16,24,1,4,9,0.041666666666666664,0.16666666666666666,0.375,0.0,0.0
2018-09-17,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-18,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-19,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-20,23,0,1,0,0.0,0.043478260869565216,0.0,0.0,0.0
2018-09-21,23,1,1,2,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0
2018-09-22,24,0,0,0,0.0,0.0,0.0,0.0,0.0
2018-09-23,24,2,0,1,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0
2018-09-24,24,0,0,2,0.0,0.0,0.08333333333333333,0.0,0.0
